index,ROI,Label,R,G,B,alpha,X,Y,Z
15545,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,51.9278945922852,-54.9908485412598,4.99780607223511
15546,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,54.0749931335449,-54.1712303161621,5.09624004364014
15547,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,56.1392364501953,-54.0710182189941,3.67953944206238
15548,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,58.3975868225098,-53.0636787414551,3.14600515365601
15549,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,60.551197052002,-50.8834381103516,3.84913682937622
15550,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,62.315299987793,-48.8507118225098,4.54650735855103
15551,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,64.5905456542969,-47.5121040344238,4.26217365264893
15552,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,66.4367446899414,-45.8859710693359,4.35109615325928
15553,Frontoparietal-21_R-Ctx,313,255,255,0,255,67.2816314697266,-43.7089805603027,4.51512002944946
15554,Visual2-24_R-Ctx,338,100,0,255,255,34.704044342041,-75.9980392456055,18.7091007232666
15555,Visual2-24_R-Ctx,338,100,0,255,255,35.014835357666,-77.484260559082,18.9250774383545
15556,Visual2-24_R-Ctx,338,100,0,255,255,34.6781845092773,-79.0996704101563,19.7287139892578
15557,Visual2-24_R-Ctx,338,100,0,255,255,35.1989860534668,-81.856330871582,19.7418518066406
15558,Visual2-24_R-Ctx,338,100,0,255,255,35.5523262023926,-85.5318374633789,19.319616317749
15559,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,37.2693061828613,-86.8786849975586,18.3701038360596
15560,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,39.4321060180664,-86.1255264282227,17.1639137268066
15561,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,41.3047904968262,-84.3317947387695,16.356575012207
15562,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,43.1022605895996,-81.9002914428711,16.2771244049072
15563,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,45.0763511657715,-80.3047409057617,15.5896396636963
15564,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,44.7261276245117,-78.0532684326172,15.1468410491943
15565,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,42.6719512939453,-75.9940414428711,14.7854871749878
15566,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,41.0941925048828,-73.8574752807617,13.951642036438
15567,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,39.4372177124023,-71.7556762695313,12.7422094345093
15568,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,40.299919128418,-70.3832702636719,11.9788770675659
15569,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,42.447998046875,-70.6555480957031,12.3426551818848
15570,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,45.2554779052734,-71.654411315918,13.8544797897339
15571,Visual2-25_R-Ctx,339,100,0,255,255,49.147087097168,-73.6289672851563,15.1996555328369
15572,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,52.8438339233398,-73.0846862792969,14.7872123718262
15573,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,54.2722396850586,-71.4975357055664,12.1296987533569
15574,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,54.1883163452148,-70.1821670532227,9.67002201080322
15575,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,51.5825500488281,-68.3147659301758,9.17225646972656
15576,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,48.5116500854492,-66.5992431640625,9.42658042907715
15577,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,45.9373435974121,-66.4944610595703,9.81380367279053
15578,Visual2-15_R-Ctx,203,100,0,255,255,43.5718803405762,-65.9494171142578,9.49842739105225
15579,Visual2-01_R-Ctx,182,100,0,255,255,41.7958984375,-64.4454956054688,9.21659374237061
15580,Visual2-01_R-Ctx,182,100,0,255,255,43.9916648864746,-63.6158790588379,9.64965343475342
15581,Visual2-01_R-Ctx,182,100,0,255,255,45.5821990966797,-62.4507217407227,9.89891910552979
15582,Visual2-01_R-Ctx,182,100,0,255,255,44.0829162597656,-60.5945167541504,8.96070861816406
15583,Visual2-01_R-Ctx,182,100,0,255,255,41.9422912597656,-58.4398956298828,7.88177633285522
15584,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,41.7987442016602,-56.8685836791992,7.33877611160278
15585,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,43.7180480957031,-57.1426429748535,6.92275381088257
15586,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,45.9416618347168,-57.8219795227051,6.70608854293823
15587,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,47.5270195007324,-57.6745910644531,6.43643045425415
15588,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,48.9559516906738,-56.9426765441895,6.78064060211182
15589,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,50.6714935302734,-56.0902671813965,6.58701419830322
15590,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,52.2838096618652,-55.892448425293,5.56569862365723
15591,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,54.2579727172852,-55.3385391235352,5.47992610931396
15592,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,56.2721939086914,-55.1601333618164,4.55227088928223
15593,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,58.7302398681641,-54.7310371398926,3.3572084903717
15594,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,61.1579360961914,-52.8291893005371,3.67604756355286
15595,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,62.3862762451172,-50.1186943054199,4.99523401260376
15596,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,64.9512100219727,-48.4079627990723,6.02901792526245
15597,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,66.3888549804688,-46.264965057373,6.63088464736938
15598,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,66.9807205200195,-43.7331886291504,6.87070989608765
15599,Dorsal-Attention-11_R-Ctx,326,0,255,0,255,34.8923530578613,-75.8358535766602,19.9438533782959
15600,Dorsal-Attention-11_R-Ctx,326,0,255,0,255,35.3218002319336,-77.3680953979492,20.2346496582031
15601,Dorsal-Attention-11_R-Ctx,326,0,255,0,255,34.9453544616699,-79.1479721069336,21.0178394317627
15602,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,35.1740684509277,-82.1674728393555,21.3573799133301
15603,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,35.9107513427734,-86.1275329589844,21.0678234100342
15604,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,38.2740783691406,-87.1513137817383,19.3166904449463
15605,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,40.7226600646973,-85.7990112304688,17.8896217346191
15606,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,42.6878089904785,-83.0017547607422,17.4406471252441
15607,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,44.786808013916,-80.5703125,17.9049053192139
15608,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,46.0588912963867,-79.0187149047852,17.9835758209229
15609,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,44.6069450378418,-76.7369613647461,16.9834804534912
15610,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,42.4644546508789,-74.733528137207,16.0420532226563
15611,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,40.5917320251465,-72.5686340332031,14.6371908187866
15612,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,38.9795303344727,-70.1564483642578,13.0690832138062
15613,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,40.7655258178711,-69.1343841552734,12.3926029205322
15614,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,43.7014617919922,-70.1229858398438,13.8504514694214
15615,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,47.3643112182617,-71.7004547119141,15.6069068908691
15616,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,52.1515808105469,-72.2781066894531,17.0589618682861
15617,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,54.8333702087402,-69.9209594726563,15.3513860702515
15618,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,54.7976188659668,-68.5864181518555,13.1753959655762
15619,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,52.930965423584,-67.1749801635742,11.1875877380371
15620,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,49.7813568115234,-65.4831924438477,10.193286895752
15621,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,46.7234840393066,-64.8669967651367,9.91189193725586
15622,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,44.5497741699219,-64.7638854980469,10.0714416503906
15623,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,43.0142402648926,-63.9794654846191,9.98797035217285
15624,Posterior-Multimodal-04_R-Ctx,321,177,89,40,255,42.9042167663574,-63.02099609375,10.2007579803467
15625,Visual2-01_R-Ctx,182,100,0,255,255,43.4623870849609,-61.9474678039551,10.2845191955566
15626,Visual2-01_R-Ctx,182,100,0,255,255,42.4449043273926,-60.2354125976563,9.57487869262695
15627,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,41.3112869262695,-58.2146034240723,8.79479503631592
15628,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,41.5055274963379,-56.6608276367188,8.24987697601318
15629,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,43.2740020751953,-56.6269836425781,7.75748729705811
15630,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,45.3839073181152,-57.3052215576172,7.50416326522827
15631,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,47.2402458190918,-57.8183097839355,7.00191640853882
15632,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,48.7672424316406,-57.7028617858887,6.7895884513855
15633,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,50.6434516906738,-57.1841506958008,6.86745882034302
15634,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,52.543083190918,-56.6639099121094,6.41162252426147
15635,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,54.3628044128418,-56.5138778686523,5.67628002166748
15636,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,56.377140045166,-56.1630210876465,5.36336088180542
15637,Posterior-Multimodal-03_R-Ctx,320,177,89,40,255,58.9269027709961,-56.0244560241699,4.17089462280273
15638,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,61.4120140075684,-54.6139755249023,3.76595115661621
15639,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,62.1616363525391,-51.461181640625,5.28745412826538
15640,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,64.6823272705078,-49.5825500488281,7.28099536895752
15641,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,65.9447784423828,-47.0950469970703,8.61897754669189
15642,Dorsal-Attention-09_R-Ctx,317,0,255,0,255,65.7652282714844,-44.3431854248047,8.57702732086182
15643,Dorsal-Attention-11_R-Ctx,326,0,255,0,255,35.2639770507813,-75.4001007080078,21.2892303466797
15644,Dorsal-Attention-11_R-Ctx,326,0,255,0,255,35.5566558837891,-76.8360137939453,21.902660369873
15645,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,35.7755584716797,-78.5254821777344,22.9537982940674
15646,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,35.6374893188477,-82.3764953613281,23.5287952423096
15647,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,37.148021697998,-86.3901290893555,22.5576286315918
15648,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,39.7236366271973,-86.2301025390625,19.8774604797363
15649,Dorsal-Attention-10_R-Ctx,323,0,255,0,255,42.0834121704102,-83.9741516113281,18.9111423492432
